Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20-01-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.7,36.4,118,172
24-01-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.3,37,115,166
27-01-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,31,38.7,121,175
31-01-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,33.8,39.5,126,184
2/3/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,32.2,37.9,125,184
2/7/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.1,31.2,118,163
2/10/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27,31.5,117,162
14-02-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.2,27.3,105,198
17-02-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,30,102,193
21-02-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.3,29,112,221
24-02-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.7,30.9,105,212
28-02-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.9,32.1,106,238
3/3/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.9,33.5,107,240
3/7/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.6,31.7,112,252
3/10/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.9,34.2,106,239
14-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.9,36.3,115,251
17-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.7,33.9,110,254
21-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.5,35.4,108,231
24-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.3,37.6,111,239
28-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.2,34.9,114,244
31-03-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.4,35.2,110,242
4/4/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.1,33.9,117,251
4/7/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.3,32.5,120,255
4/11/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,30.4,36.9,123,264
14-04-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.5,35.3,121,259
18-04-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,30,36.8,125,269
21-04-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.6,35.9,119,258
25-04-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,31.7,36.8,123,261
28-04-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.2,40,127,272
5/2/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.6,34.4,121,260
5/5/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.3,38.2,126,271
5/9/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.4,36.2,118,257
5/12/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.9,34.8,124,268
16-05-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.8,34.9,120,263
19-05-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.4,32.2,117,259
23-05-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.7,35.6,129,277
26-05-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,31,36.8,123,264
30-05-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,30.6,37.6,133,271
6/2/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.7,35.4,112,230
6/6/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.5,34.6,119,265
6/9/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,28.9,32.5,122,273
13-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,31.2,40.7,130,286
16-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,36.4,43.6,136,299
20-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,32.9,38.5,123,265
23-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.6,33.7,112,243
27-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,31.4,36.9,118,239
30-06-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.1,33.5,109,229
7/4/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.3,28.5,102,214
7/7/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.2,31.4,113,238
7/11/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.1,32.7,98,211
14-07-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,29.5,106,228
18-07-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.6,31.8,94,201
21-07-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.2,25.3,88,183
25-07-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,27.8,98,190
28-07-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.3,24.1,87,167
8/1/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,16.4,22.1,84,159
8/4/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.4,25,76,146
8/8/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.6,82,168
8/11/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.7,30.3,74,144
15-08-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.6,26,93,192
18-08-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.7,31.1,80,161
22-08-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.8,28.6,84,173
25-08-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.6,26.7,72,148
29-08-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,17.2,24.1,78,163
9/1/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.4,28.3,69,131
9/5/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,27.6,96,169
9/8/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.1,26.1,92,166
9/12/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.2,30.1,88,162
15-09-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,27.3,95,175
19-09-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,18.7,24.3,76,139
22-09-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,16.9,22.8,70,128
26-09-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.1,27.5,75,138
29-09-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.4,30.7,78,135
10/3/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.7,27.3,108,216
10/6/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.6,29.8,116,235
10/10/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.1,32.8,109,219
13-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.4,32.1,99,198
17-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.9,29.2,101,193
20-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.7,26.9,105,209
24-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,28.1,107,212
27-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.2,30.5,111,222
31-10-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.8,31.1,109,213
11/3/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,29,115,220
11/7/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.8,30.6,110,224
11/8/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,26.5,32.2,114,228
11/9/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,29.4,35.8,121,247
11/10/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,27.2,33.4,118,240
11/11/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.9,30.9,107,216
24-11-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.7,29.9,112,226
28-11-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.6,32.2,107,218
12/1/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,28.4,102,205
12/5/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.8,30.5,124,251
12/8/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,25.4,32.1,120,240
12/12/2007,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,28.6,126,255
15-12-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.1,30.9,123,254
19-12-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.9,29.5,118,238
22-12-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,24.5,30.1,124,253
26-12-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.8,27.4,128,260
29-12-07,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.1,26.3,125,252
1/2/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,22.6,30.9,111,157
1/5/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,25,32.5,106,154
1/9/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,23.8,30.6,110,163
1/12/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,22.3,29.2,106,157
16-01-07,Gujarat,Anklesvar,Durga Traders,Residential and others,22.7,29.8,109,158
19-01-07,Gujarat,Anklesvar,Durga Traders,Residential and others,24.7,31.8,105,152
23-01-07,Gujarat,Anklesvar,Durga Traders,Residential and others,24,30.8,110,154
26-01-07,Gujarat,Anklesvar,Durga Traders,Residential and others,25.5,32.1,107,152
30-01-07,Gujarat,Anklesvar,Durga Traders,Residential and others,26.3,32.3,113,164
2/2/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,28,34.5,119,174
2/6/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,24.9,111,153
2/9/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,21.5,27.8,109,153
13-02-07,Gujarat,Anklesvar,Durga Traders,Residential and others,18.3,26.2,98,181
16-02-07,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,24.3,101,188
20-02-07,Gujarat,Anklesvar,Durga Traders,Residential and others,17.8,25.5,97,190
23-02-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.6,27.3,103,206
27-02-07,Gujarat,Anklesvar,Durga Traders,Residential and others,17.5,24.8,96,216
3/2/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,17.7,26.2,92,208
3/6/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,19.2,25.8,89,190
3/9/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,17.6,24.2,93,198
13-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,27.6,95,192
16-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.3,27.3,92,200
20-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,25.6,96,203
23-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.9,27.9,93,198
27-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,21.1,29.5,90,184
30-03-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.4,26.7,94,194
4/3/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,26.3,92,189
4/6/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.8,26,96,196
4/10/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,19,25.5,89,185
13-04-07,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,27.7,91,187
17-04-07,Gujarat,Anklesvar,Durga Traders,Residential and others,21.7,25,102,193
20-04-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.8,23.9,99,210
24-04-07,Gujarat,Anklesvar,Durga Traders,Residential and others,21.3,25.6,89,182
27-04-07,Gujarat,Anklesvar,Durga Traders,Residential and others,23.2,26.4,95,192
5/1/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,22.6,26.1,98,211
5/4/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,24.1,29.4,104,224
5/8/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,20.1,27.4,102,221
5/11/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,23.5,29.5,106,232
15-05-07,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,25.3,99,216
18-05-07,Gujarat,Anklesvar,Durga Traders,Residential and others,21.2,28.6,104,227
22-05-07,Gujarat,Anklesvar,Durga Traders,Residential and others,25.4,31,97,199
25-05-07,Gujarat,Anklesvar,Durga Traders,Residential and others,24,32.1,92,189
29-05-07,Gujarat,Anklesvar,Durga Traders,Residential and others,22.7,30.5,101,202
6/1/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,20.4,28.8,109,211
6/5/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.2,26.4,96,205
6/8/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,19.6,28.1,99,213
6/12/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,22.6,31.6,104,228
15-06-07,Gujarat,Anklesvar,Durga Traders,Residential and others,25.7,34.5,95,209
19-06-07,Gujarat,Anklesvar,Durga Traders,Residential and others,28,36.5,108,233
22-06-07,Gujarat,Anklesvar,Durga Traders,Residential and others,22.2,30.7,92,198
26-06-07,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,24.8,84,183
29-06-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.8,23,76,160
7/4/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,25.2,71,152
7/6/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,29.1,83,178
7/10/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,16.8,24.4,76,164
13-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,19.4,27.2,81,176
17-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.6,23.5,74,148
20-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,12.1,20.2,68,135
24-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.2,21.6,79,149
27-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,11.4,19.2,72,136
31-07-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.3,21.6,61,116
8/3/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,11.4,17.9,57,110
8/7/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,14.5,22.1,78,154
8/10/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,12.8,57.6,72,143
14-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,16.5,25,84,163
17-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,26.7,80,156
21-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.5,24.6,74,128
24-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.4,21.8,71,134
28-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.1,24.4,68,130
31-08-07,Gujarat,Anklesvar,Durga Traders,Residential and others,12.2,20.9,64,118
9/4/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,16.3,24.8,79,143
9/7/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,14.2,21,83,154
9/11/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,15.8,23.8,76,138
14-09-07,Gujarat,Anklesvar,Durga Traders,Residential and others,14.7,22.5,72,132
18-09-07,Gujarat,Anklesvar,Durga Traders,Residential and others,11.2,19.5,68,122
21-09-07,Gujarat,Anklesvar,Durga Traders,Residential and others,10.2,18.4,65,118
25-09-07,Gujarat,Anklesvar,Durga Traders,Residential and others,12.6,21.6,74,136
28-09-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.8,23,78,147
10/2/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,13.6,20.7,76,151
10/5/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,15,22.3,79,156
10/9/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,15.3,23.1,81,166
10/12/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,13.6,21.7,85,170
16-10-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.9,21.9,91,181
19-10-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.9,22.2,86,169
23-10-07,Gujarat,Anklesvar,Durga Traders,Residential and others,14.8,23.2,74,144
26-10-07,Gujarat,Anklesvar,Durga Traders,Residential and others,16.1,24,82,161
30-10-07,Gujarat,Anklesvar,Durga Traders,Residential and others,16.4,24.5,88,174
11/2/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,14.1,21.5,94,183
11/6/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,13.8,21.5,83,167
11/8/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,14.2,23.2,92,185
11/9/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,25.3,33.1,108,221
11/10/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,22.9,30.5,102,204
11/11/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,25.3,96,192
23-11-07,Gujarat,Anklesvar,Durga Traders,Residential and others,17.1,24.6,92,186
27-11-07,Gujarat,Anklesvar,Durga Traders,Residential and others,15.9,22.9,86,174
30-11-07,Gujarat,Anklesvar,Durga Traders,Residential and others,14.2,21.5,82,168
12/4/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,12.9,21.5,89,182
12/7/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,13.8,23.6,81,168
12/11/2007,Gujarat,Anklesvar,Durga Traders,Residential and others,14.6,25.1,85,175
14-12-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.2,24.3,78,162
18-12-07,Gujarat,Anklesvar,Durga Traders,Residential and others,12.7,22.5,84,173
21-12-07,Gujarat,Anklesvar,Durga Traders,Residential and others,13.5,25.5,82,167
25-12-07,Gujarat,Anklesvar,Durga Traders,Residential and others,14.2,26.2,80,161
28-12-07,Gujarat,Anklesvar,Durga Traders,Residential and others,14.9,26.9,76,154
1/1/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,18,34,93,145
1/4/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,18.2,34.5,98,152
1/6/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,18.3,34.4,107,165
1/11/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,17.7,32.2,110,174
15-01-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.9,30.1,104,168
18-01-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,17,30.2,103,172
22-01-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.8,27.3,97,163
25-01-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,17.8,31.6,103,175
29-01-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,18.6,33.4,116,200
2/1/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,17.6,29.7,102,166
2/5/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,16,26.9,78,129
2/8/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,17.5,31.6,95,160
2/12/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.7,28,89,148
15-02-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.6,25.7,72,132
19-02-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.8,29.6,83,156
22-02-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.8,26.2,87,154
26-02-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.6,28.4,75,139
3/1/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,16,26.1,73,129
3/5/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.9,27.6,87,151
3/8/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.5,23.1,62,118
3/12/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,14,25.3,61,117
15-03-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.2,28.2,84,155
19-03-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,17.6,30.5,99,174
22-03-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.5,26.1,81,146
26-03-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.1,26.8,93,176
29-03-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.2,25.5,94,178
4/2/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.3,24.9,112,203
4/5/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.9,24.6,120,230
4/9/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.1,25.5,127,238
4/12/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.1,23.3,116,219
16-04-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.6,22.5,112,207
19-04-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.9,23.4,123,227
23-04-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.2,23.7,120,222
26-04-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.3,27.1,131,239
30-04-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.4,25.9,123,226
5/3/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.2,24.2,134,252
5/7/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.7,23.8,122,232
5/10/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.9,21.7,113,210
14-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.4,27.4,128,237
17-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,14.5,32.2,141,270
21-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.9,28.2,134,257
24-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.6,27.8,115,222
28-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.2,25.1,103,196
31-05-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,24.5,95,178
6/4/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.1,26.5,102,195
6/7/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.1,29.2,108,203
6/11/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.8,26.5,106,202
14-06-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.8,25.7,104,190
18-06-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.8,24.2,93,175
21-06-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.7,27.4,109,198
25-06-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12,30,113,196
28-06-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,24.8,101,194
7/5/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,23,80,149
7/9/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,23.1,100,182
7/12/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,23.6,105,196
16-07-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,21.9,95,188
19-07-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,21.5,95,180
23-07-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,24.1,101,180
26-07-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.1,28.4,91,174
30-07-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,NA,NA,64,110
8/2/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.9,21.5,100,191
8/6/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,NA,NA,71,123
8/10/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.5,19.9,73,135
13-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,22.1,84,161
16-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.7,23.3,93,175
20-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11,27.9,100,184
23-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.8,28.1,105,196
27-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,13.8,35.4,121,204
30-08-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,26.2,112,217
9/3/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,23.2,108,208
9/6/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,22.7,90,173
9/10/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,26.1,96,187
13-09-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.5,25.6,93,183
17-09-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.8,28.1,110,214
20-09-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.4,24.1,95,185
24-09-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,26.3,100,192
27-09-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.9,25.3,97,185
10/1/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.3,26.2,111,210
10/4/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.6,26.7,110,209
10/8/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,24.6,89,168
10/11/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.3,25.7,97,178
15-10-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.1,25.6,105,199
18-10-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,24.6,103,193
22-10-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.6,27.4,107,192
25-10-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.9,26.9,98,190
29-10-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,27.1,99,189
11/1/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.9,28.4,104,195
11/8/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.6,39.6,131,251
11/9/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,18.3,44.8,154,302
11/10/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,18.5,45.5,153,296
11/11/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,15.5,38.5,132,250
19-11-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.4,29,110,202
22-11-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.5,30.8,117,215
26-11-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.2,28.4,109,192
29-11-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.7,27.5,109,205
12/3/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,26.8,106,199
12/6/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.6,27.2,107,199
12/10/2007,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.7,26,103,188
13-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.9,24,91,174
