Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
2/12/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,14,29,31
15-02-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,13.3,38,40
19-02-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,14.1,37,38
22-02-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,13,42,44
26-02-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.7,35,37
3/1/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,14.1,34,36
3/5/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,13.9,35,37
3/8/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,14.2,39,41
3/12/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,11.1,13.8,38,41
15-03-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,13.7,37,39
19-03-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,14.6,40,41
22-03-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,14.6,36,40
27-03-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,14.6,37,39
4/3/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,14.2,42,44
4/5/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,12.6,46,48
4/10/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,13.8,43,46
4/12/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,14.5,41,43
17-04-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,38,40
19-04-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,43,46
24-04-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.3,40,43
26-04-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,34,36
5/3/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,13.3,43,45
5/8/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,13.5,43,45
5/10/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,45,47
15-05-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,41,43
17-05-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,12.6,36,38
22-05-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.5,45,46
24-05-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,12.8,38,40
29-05-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,13.3,42,45
6/5/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,12.6,33,35
6/7/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.4,12.3,32,34
6/12/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,12,32,34
14-06-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,12.3,31,33
19-06-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,13,32,34
21-06-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,12.3,31,33
26-06-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,12.1,31,33
28-06-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,12.7,32,33
7/3/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.3,32,34
7/5/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,12.6,33,35
7/10/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13,32,34
7/12/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,12.9,33,36
17-07-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.6,33,36
19-07-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.5,13.5,33,36
24-07-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.2,32,35
26-07-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,12.5,33,35
8/2/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.1,33,35
8/7/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.6,33,36
8/9/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.6,32,35
14-08-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.2,33,35
16-08-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13,33,35
21-08-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.4,30,32
23-08-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.4,31,33
30-08-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.5,32,34
9/4/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,12.7,31,33
9/6/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.2,32,35
9/11/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,12.8,31,33
13-09-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,13.4,32,34
18-09-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13.2,33,35
20-09-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.4,31,33
25-09-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.5,31,33
27-09-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.2,33,35
10/4/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13.1,33,35
10/9/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.5,33,35
10/11/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,14.2,34,35
16-10-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.6,33,35
18-10-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,14.1,33,35
23-10-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13,34,36
25-10-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.8,31,33
30-10-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,13.9,31,33
11/1/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,12.9,33,35
11/6/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.8,12.7,35,37
13-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.2,35,38
15-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,12.5,34,36
20-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,12,34,37
22-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13,34,36
27-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13.2,35,37
29-11-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.1,12.6,36,38
12/4/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,12.9,34,37
12/6/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.6,13.1,35,37
12/11/2007,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.3,13.3,35,38
13-12-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5,13.5,35,37
18-12-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.6,34,38
21-12-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,5.2,13.6,36,38
27-12-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.7,13.5,34,37
31-12-07,Kerala,Kottayam,Vadavathoor,Industrial Areas,4.9,13.7,36,39
1/2/2007,Kerala,Kottayam,Kottayam,Residential and others,6,22,60,63
1/4/2007,Kerala,Kottayam,Kottayam,Residential and others,6.3,30.9,75,84
1/5/2007,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.7,57,61
1/8/2007,Kerala,Kottayam,Kottayam,Residential and others,7.6,30.9,73,80
1/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.5,67,71
1/11/2007,Kerala,Kottayam,Kottayam,Residential and others,7,31.1,84,92
1/12/2007,Kerala,Kottayam,Kottayam,Residential and others,6,20.4,68,71
17-01-07,Kerala,Kottayam,Kottayam,Residential and others,6,23,54,56
22-01-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.1,50,53
25-01-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.3,57,61
30-01-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.9,55,58
2/2/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,59,62
2/6/2007,Kerala,Kottayam,Kottayam,Residential and others,6,23.4,64,68
2/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.8,58,62
13-02-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,55,58
16-02-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.6,62,66
20-02-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.8,63,66
23-02-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.8,76,80
27-02-07,Kerala,Kottayam,Kottayam,Residential and others,6,23.4,72,76
3/2/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.5,78,82
3/6/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,22.7,66,69
3/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.2,69,73
13-03-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,79,83
16-03-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,23.4,70,73
20-03-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.6,70,73
23-03-07,Kerala,Kottayam,Kottayam,Residential and others,6,23.2,72,76
29-03-07,Kerala,Kottayam,Kottayam,Residential and others,6.1,23,77,81
4/2/2007,Kerala,Kottayam,Kottayam,Residential and others,NA,NA,NA,NA
4/4/2007,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.6,75,79
4/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,22.8,70,73
4/11/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,23.5,66,70
16-04-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,70,74
18-04-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23,69,73
23-04-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23,70,74
25-04-07,Kerala,Kottayam,Kottayam,Residential and others,5.7,23.5,71,75
5/2/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.2,69,73
5/7/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23,69,73
5/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,77,80
14-05-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,75,79
16-05-07,Kerala,Kottayam,Kottayam,Residential and others,5.9,22.9,77,80
21-05-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.8,69,73
23-05-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.6,68,71
28-05-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,23.4,67,71
6/4/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,22,48,51
6/6/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.7,49,52
6/11/2007,Kerala,Kottayam,Kottayam,Residential and others,5.6,21.2,48,51
13-06-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,21.3,48,51
18-06-07,Kerala,Kottayam,Kottayam,Residential and others,5.5,21.7,52,55
20-06-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.2,57,60
25-06-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,21.4,59,62
27-06-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,21.7,53,56
7/2/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.5,51,53
7/4/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,18.5,55,58
7/9/2007,Kerala,Kottayam,Kottayam,Residential and others,5.1,21.3,52,54
7/11/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.6,54,57
16-07-07,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.2,53,56
18-07-07,Kerala,Kottayam,Kottayam,Residential and others,5.2,22.1,51,53
23-07-07,Kerala,Kottayam,Kottayam,Residential and others,5.2,21.5,55,58
25-07-07,Kerala,Kottayam,Kottayam,Residential and others,5.1,21.4,55,57
8/1/2007,Kerala,Kottayam,Kottayam,Residential and others,5.6,19.9,53,56
8/3/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,21.1,51,54
8/6/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.4,50,53
8/8/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.8,47,51
13-08-07,Kerala,Kottayam,Kottayam,Residential and others,5.5,21.7,52,56
20-08-07,Kerala,Kottayam,Kottayam,Residential and others,5.3,21.9,51,55
22-08-07,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.5,50,55
31-08-07,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.5,52,56
9/5/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,20.3,52,54
9/7/2007,Kerala,Kottayam,Kottayam,Residential and others,5.8,20.7,51,53
9/10/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.3,51,53
9/12/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,21.1,50,52
17-09-07,Kerala,Kottayam,Kottayam,Residential and others,5.8,21.5,52,55
19-09-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,20.5,53,55
24-09-07,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.9,51,53
26-09-07,Kerala,Kottayam,Kottayam,Residential and others,5.1,20.9,50,52
10/1/2007,Kerala,Kottayam,Kottayam,Residential and others,5.7,20.1,53,56
10/3/2007,Kerala,Kottayam,Kottayam,Residential and others,5.4,20.3,51,54
10/8/2007,Kerala,Kottayam,Kottayam,Residential and others,5.1,21,50,53
10/10/2007,Kerala,Kottayam,Kottayam,Residential and others,5.5,21.5,51,54
15-10-07,Kerala,Kottayam,Kottayam,Residential and others,5.4,22.2,52,55
17-10-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.5,52,54
24-10-07,Kerala,Kottayam,Kottayam,Residential and others,5.4,20.6,50,55
29-10-07,Kerala,Kottayam,Kottayam,Residential and others,5.5,22.3,51,53
11/5/2007,Kerala,Kottayam,Kottayam,Residential and others,5.3,21.4,54,58
11/7/2007,Kerala,Kottayam,Kottayam,Residential and others,5.1,21.5,56,60
11/12/2007,Kerala,Kottayam,Kottayam,Residential and others,5.3,22.3,53,57
14-11-07,Kerala,Kottayam,Kottayam,Residential and others,5.3,21.5,54,58
19-11-07,Kerala,Kottayam,Kottayam,Residential and others,5.4,21.4,54,58
21-11-07,Kerala,Kottayam,Kottayam,Residential and others,5.2,21.8,55,59
26-11-07,Kerala,Kottayam,Kottayam,Residential and others,4.9,21.7,52,56
28-11-07,Kerala,Kottayam,Kottayam,Residential and others,5.1,21.5,52,56
12/3/2007,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.9,58,62
12/5/2007,Kerala,Kottayam,Kottayam,Residential and others,5.3,22.9,58,61
12/10/2007,Kerala,Kottayam,Kottayam,Residential and others,5.3,22.3,54,58
12/12/2007,Kerala,Kottayam,Kottayam,Residential and others,4.6,22.3,54,58
17-12-07,Kerala,Kottayam,Kottayam,Residential and others,5.7,22,56,60
19-12-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.9,56,60
24-12-07,Kerala,Kottayam,Kottayam,Residential and others,5.6,22.8,54,58
26-12-07,Kerala,Kottayam,Kottayam,Residential and others,5,21.7,56,59
1/1/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.9,17,58
1/4/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.1,16,60
1/8/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.4,22,65
1/11/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,61
15-01-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.8,21,69
17-01-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,22,67
19-01-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,24,73
23-01-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,22,68
30-01-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,21,66
2/1/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,67
2/5/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,71
2/7/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.5,24,69
2/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,69
14-02-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,66
19-02-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.3,19,58
21-02-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10.3,22,71
22-02-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.4,22,72
23-02-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,11.5,24,73
3/2/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,68
3/5/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,70
3/8/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,60
3/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,65
15-03-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,70
19-03-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,63
22-03-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,62
26-03-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,67
29-03-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,70
4/2/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,58
4/9/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,60
4/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,58
16-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,61
18-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,59
20-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,63
23-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,62
25-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,61
27-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,NA,NA
27-04-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,60
5/2/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,59
5/4/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,63
5/7/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,55
5/10/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7,21,55
14-05-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,53
17-05-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,53
21-05-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,55
24-05-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,64
28-05-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,56
6/1/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,61
6/4/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,59
6/7/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,62
6/11/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,7.4,20,55
14-06-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.3,23,57
18-06-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,14.7,21,60
21-06-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,61
25-06-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,64
28-06-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,56
7/2/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,58
7/5/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,59
7/9/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,57
7/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,57
16-07-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,20,55
18-07-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,52
20-07-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,60
23-07-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,59
27-07-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,18,63
8/1/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,24,59
8/3/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,61
8/6/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,66
8/9/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,59
13-08-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,55
16-08-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,59
20-08-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,59
23-08-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,63
30-08-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,60
9/4/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,56
9/10/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,55
9/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,59
14-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,25,59
17-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,57
19-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,27,63
24-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,27,61
26-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,63
28-09-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,65
10/3/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,47
10/8/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,52
10/11/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,47
15-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,8.3,21,45
18-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,39
22-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,43
24-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,22,40
26-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,41
29-10-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,19,44
11/1/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,51
11/6/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,21,54
11/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,56
15-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,29,103
19-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,34,87
21-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,84
23-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,34,99
26-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,75
28-11-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,28,77
12/3/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,26,49
12/6/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.3,24,119
12/10/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,78
12/12/2007,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,24,87
14-12-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.5,23,57
17-12-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,NA,23,107
21-12-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,5.3,36,79
26-12-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,6.3,33,93
28-12-07,Kerala,Kozhikode,Nallalam,Industrial Areas,NA,10,35,140
1/1/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6,23,64
1/4/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6,24,65
1/8/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,25,72
1/11/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.6,22,71
15-01-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.8,25,66
17-01-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.1,22,63
19-01-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.2,22,72
23-01-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,21,66
30-01-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,23,66
2/1/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,26,81
2/5/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,32,85
2/7/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,34,93
2/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.9,31,89
14-02-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.2,31,92
19-02-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.2,36,84
21-02-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.9,31,87
23-02-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.8,30,82
27-02-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.4,33,81
3/2/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,37,91
3/5/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.3,37,103
3/8/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,35,84
3/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,30,80
15-03-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,25,79
19-03-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12,26,66
22-03-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.6,25,79
26-03-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.4,27,85
29-03-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.7,23,74
4/2/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.7,27,85
4/9/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.6,26,87
4/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.4,26,89
16-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,25,58
18-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,23,87
