Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
13-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.9,25.2,119,179
17-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.9,27.2,129,195
20-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.9,24.9,122,187
24-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.3,25.3,122,186
27-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.6,24.5,131,197
31-05-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.6,24.9,125,190
6/3/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,23.3,27.7,116,177
6/7/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,21.4,26.1,124,180
6/10/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,26.6,127,183
14-06-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.5,26.8,131,185
17-06-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.8,26.5,127,179
21-06-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.9,32.1,130,187
24-06-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.8,30.3,125,182
7/5/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.6,26.7,125,186
7/8/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.5,28.8,134,199
7/12/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,23.7,27.2,135,200
15-07-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.7,31.6,133,198
19-07-05,Gujarat,Anklesvar,Durga Traders,Residential and others,23,32.4,126,188
22-07-05,Gujarat,Anklesvar,Durga Traders,Residential and others,23.8,34.5,123,182
26-07-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.2,31.2,129,192
29-07-05,Gujarat,Anklesvar,Durga Traders,Residential and others,23.2,33.8,124,186
8/2/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.9,26,119,177
8/5/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.9,27,127,187
8/9/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.5,29.4,124,180
8/12/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.5,26.8,119,181
16-08-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.6,27,118,168
19-08-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.7,28.5,126,184
23-08-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,27.1,122,181
26-08-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.6,26.1,117,168
30-08-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.6,24.9,125,180
9/2/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,19,28,131,190
9/6/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.4,23.6,126,180
9/9/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,23.3,122,177
13-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.4,25.3,116,166
16-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.2,26.1,126,180
20-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.7,26.8,122,176
23-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.7,26.8,122,176
27-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.7,25.1,127,183
30-09-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.7,27.2,131,190
10/4/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,19.4,24.7,123,179
10/7/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,18,24.3,122,177
10/11/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,20.2,26.9,128,186
14-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.1,26.3,122,175
18-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.8,28.1,128,185
21-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.2,25.7,123,178
25-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,17.9,24.6,127,182
28-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,18.1,25.2,129,189
31-10-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.9,26.1,127,186
11/1/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,25.4,35.3,136,205
11/2/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,24.8,33.6,135,202
11/9/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,23.1,28.9,124,181
15-11-05,Gujarat,Anklesvar,Durga Traders,Residential and others,19.5,25.7,127,185
18-11-05,Gujarat,Anklesvar,Durga Traders,Residential and others,21.9,27.2,124,182
22-11-05,Gujarat,Anklesvar,Durga Traders,Residential and others,23.5,29.8,126,183
25-11-05,Gujarat,Anklesvar,Durga Traders,Residential and others,20.8,26.4,125,183
29-11-05,Gujarat,Anklesvar,Durga Traders,Residential and others,22.6,27.9,130,190
12/2/2005,Gujarat,Anklesvar,Durga Traders,Residential and others,22.1,28.4,123,179
1/3/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,24.6,149,250
1/6/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.7,25.1,135,249
1/10/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,24.6,131,238
13-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,26.3,133,227
17-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.5,22.8,132,244
20-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,22.7,135,255
24-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,24.8,124,232
27-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,22.4,131,242
31-01-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,25.2,132,246
2/3/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,22.5,106,250
2/7/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,23.6,134,246
2/10/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.7,21.7,133,251
14-02-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.1,23,133,251
17-02-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,21,131,246
21-02-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,21.4,128,242
24-02-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7,20,124,229
28-02-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.9,21.9,126,233
3/3/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,22.3,127,239
3/7/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,21.6,133,242
3/10/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,20.7,135,257
14-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.6,20.4,125,230
17-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,6.4,24.2,121,229
21-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,20.9,131,251
24-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.9,20.4,135,231
28-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.3,20.3,130,231
31-03-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,6.7,18.9,133,234
4/4/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.5,22.8,133,232
4/7/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,22.7,137,263
4/11/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.7,24.5,132,244
14-04-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.9,21.2,136,245
18-04-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.8,23.2,136,253
21-04-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.4,20,135,247
25-04-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,20.5,137,251
28-04-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.1,22.7,133,242
5/2/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,22.1,130,226
5/5/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,23.1,139,247
5/9/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.3,24.6,136,237
5/12/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,11,22.6,129,229
16-05-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,25.3,128,229
19-05-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,23.7,135,233
23-05-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,22.4,133,232
26-05-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,24.7,131,233
30-05-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.8,25.1,135,234
6/2/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.5,25.1,135,233
6/6/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.8,24.9,145,247
6/9/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,23.1,141,241
13-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,24.6,136,247
16-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,11.5,25.1,134,240
20-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.1,21.4,131,235
23-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,20.2,119,215
27-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.7,17.9,75,129
30-06-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,6.9,13.8,58,80
7/4/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.4,18.5,82,129
7/7/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,21.7,125,218
7/11/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,19.4,121,222
14-07-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.9,22,132,243
18-07-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9,20.7,127,232
21-07-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.9,20.8,117,221
25-07-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,20.4,131,247
28-07-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.9,13.8,58,106
8/4/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,7.5,17.7,94,163
8/6/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.7,16.4,100,182
8/8/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.8,15,120,219
8/11/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,18.4,120,223
15-08-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,20.3,126,230
18-08-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.6,18.2,122,233
22-08-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,17.9,139,240
25-08-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.7,21.3,140,247
29-08-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.1,18.4,127,225
9/1/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,18.2,114,216
9/5/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.5,22.2,120,222
9/8/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.2,20.4,135,247
9/12/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.2,24,107,195
15-09-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,21,99,175
19-09-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.7,22.2,87,150
22-09-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.3,19.3,135,239
26-09-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.9,21.5,135,241
29-09-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,20.4,138,254
10/3/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.4,23,130,235
10/6/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.8,24.6,140,249
10/10/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.7,26,136,256
13-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.4,23.3,138,241
17-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.4,23.7,134,242
20-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.5,25.1,136,244
24-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.3,23.3,125,230
27-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.9,22.9,132,244
31-10-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,16.2,23.6,148,255
11/1/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,30.6,29.7,224,373
11/2/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,25.8,24.9,182,311
11/3/2005,Gujarat,Jamnagar,Fisheries Office,Residential and others,12.5,24.3,147,246
14-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,20.8,133,240
17-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.4,21.9,130,229
21-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.1,22,132,243
24-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.3,22.3,127,231
28-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.5,20,129,236
30-11-05,Gujarat,Jamnagar,Fisheries Office,Residential and others,8.6,22,129,237
1/4/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,24.2,212,338
1/7/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.3,23.9,231,361
1/11/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.5,23.8,215,346
14-01-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,24.5,218,341
18-01-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,25.3,226,362
21-01-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,24.2,225,347
25-01-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,24.5,223,360
28-01-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,24,221,352
2/1/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.9,25.1,224,358
2/4/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.3,24.8,224,358
2/8/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.2,25.4,222,350
2/11/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.7,25,212,343
15-02-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.1,25.9,222,350
18-02-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,24.5,221,349
22-02-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,24.9,221,357
25-02-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,23.6,215,341
3/1/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.5,24.7,216,345
3/4/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,22.5,217,347
3/8/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,25.6,216,345
3/11/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,22,222,354
15-03-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,24.2,210,333
18-03-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.9,23.2,218,346
22-03-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.1,24.4,214,334
25-03-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,22.5,219,348
29-03-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,24.1,216,334
4/1/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,22.4,220,345
4/5/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,24.8,217,347
4/8/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.2,25.4,225,354
4/12/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.6,22.8,226,344
15-04-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,24.6,226,340
19-04-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,24.4,222,350
22-04-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9,24.5,224,357
26-04-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,24.2,224,351
29-04-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,25.9,225,354
5/3/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.3,27.2,219,344
5/6/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,25.4,223,351
5/10/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,24.7,222,339
13-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.7,26.1,224,342
17-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.7,27.1,228,347
20-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,25.6,223,337
24-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,27.1,224,331
27-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,27,227,349
31-05-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.1,25,222,344
6/3/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,27,228,354
6/7/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,24.2,224,356
6/10/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,25.8,228,352
14-06-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,22.4,226,359
17-06-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.2,26,224,354
21-06-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.6,21.2,223,342
30-06-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,16,222,333
7/1/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,6.9,14.1,85,111
7/5/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.9,20.3,197,314
7/8/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,22.8,214,332
7/12/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,24.1,165,285
15-07-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,23.6,148,238
19-07-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,24.6,193,353
22-07-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.7,26,204,365
26-07-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.6,23.3,161,301
8/2/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,7.2,10.4,60,86
8/5/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.3,22.7,188,320
8/9/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.5,23.1,216,375
8/12/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.2,25.2,200,362
16-08-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.1,23.9,195,289
19-08-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.7,24.2,200,354
23-08-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.3,24.9,181,318
26-08-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.6,26,191,340
30-08-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.3,24.1,197,330
9/2/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,25.6,191,329
9/6/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,19.9,210,365
9/9/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.4,16.6,125,213
13-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.7,16.9,140,254
16-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,20.9,76,131
20-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,21.1,138,219
23-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.9,20,164,296
27-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,24.7,178,316
30-09-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.3,23.9,185,329
10/4/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,26.8,200,352
10/7/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,27.9,211,357
10/11/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,28.2,205,323
14-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.6,27.9,211,361
18-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,27.8,209,358
21-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,27.8,206,353
25-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.8,27.4,212,357
28-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.7,26.4,209,350
31-10-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,28.8,205,347
11/1/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,24,32.3,223,381
11/2/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,22.7,30.2,209,355
11/3/2005,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.9,28.3,204,350
15-11-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,26.4,216,373
18-11-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.1,26.8,201,342
22-11-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,26.3,203,372
25-11-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.5,26,211,378
29-11-05,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.4,25.4,200,356
28-07-05,Gujarat,Rajkot,Regional Office,Residential and others,7.7,16.8,94,139
8/3/2005,Gujarat,Rajkot,Regional Office,Residential and others,9,11.3,65,102
8/6/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.2,14.4,112,158
8/10/2005,Gujarat,Rajkot,Regional Office,Residential and others,7.9,13.9,128,217
13-08-05,Gujarat,Rajkot,Regional Office,Residential and others,9.6,14.8,125,218
17-08-05,Gujarat,Rajkot,Regional Office,Residential and others,8.6,13.1,125,195
20-08-05,Gujarat,Rajkot,Regional Office,Residential and others,10.1,13.7,129,232
24-08-05,Gujarat,Rajkot,Regional Office,Residential and others,8.3,12.5,114,180
27-08-05,Gujarat,Rajkot,Regional Office,Residential and others,9.8,14.8,111,202
31-08-05,Gujarat,Rajkot,Regional Office,Residential and others,8.9,13.7,118,199
9/3/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.9,11.9,102,174
9/7/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.3,11.4,76,128
9/10/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.1,12.2,82,116
14-09-05,Gujarat,Rajkot,Regional Office,Residential and others,10.4,13.6,75,123
18-09-05,Gujarat,Rajkot,Regional Office,Residential and others,9.2,14.5,86,144
21-09-05,Gujarat,Rajkot,Regional Office,Residential and others,10.3,14.2,82,139
24-09-05,Gujarat,Rajkot,Regional Office,Residential and others,7.9,12.4,86,145
28-09-05,Gujarat,Rajkot,Regional Office,Residential and others,9.4,11.6,105,161
10/1/2005,Gujarat,Rajkot,Regional Office,Residential and others,10.1,12.3,97,170
10/5/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.9,12.2,88,139
10/8/2005,Gujarat,Rajkot,Regional Office,Residential and others,10.4,12.9,100,150
10/12/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.9,11.6,83,144
15-10-05,Gujarat,Rajkot,Regional Office,Residential and others,8.2,12.2,92,149
19-10-05,Gujarat,Rajkot,Regional Office,Residential and others,9.5,11.4,89,146
22-10-05,Gujarat,Rajkot,Regional Office,Residential and others,8.8,11.5,84,137
26-10-05,Gujarat,Rajkot,Regional Office,Residential and others,8.1,11.6,80,129
29-10-05,Gujarat,Rajkot,Regional Office,Residential and others,8.8,11.6,82,137
31-10-05,Gujarat,Rajkot,Regional Office,Residential and others,10.7,12.8,83,473
11/1/2005,Gujarat,Rajkot,Regional Office,Residential and others,21.7,19.1,102,166
11/2/2005,Gujarat,Rajkot,Regional Office,Residential and others,21.9,18.7,80,137
11/3/2005,Gujarat,Rajkot,Regional Office,Residential and others,12.6,12.6,86,139
16-11-05,Gujarat,Rajkot,Regional Office,Residential and others,7.8,12.9,92,145
19-11-05,Gujarat,Rajkot,Regional Office,Residential and others,8.6,12,110,175
23-11-05,Gujarat,Rajkot,Regional Office,Residential and others,9.3,11.7,105,152
26-11-05,Gujarat,Rajkot,Regional Office,Residential and others,9.1,12.2,97,155
12/1/2005,Gujarat,Rajkot,Regional Office,Residential and others,9.3,12.3,89,139
1/5/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,18.6,30.6,131,180
1/7/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,18.3,29.1,122,168
1/12/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.1,29.8,141,214
14-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,19.7,29.8,130,193
19-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.5,31.8,126,176
21-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.8,30.1,136,211
24-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,22.8,29.6,117,178
26-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,22.2,28.1,128,189
28-01-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,22.5,29.8,140,213
2/2/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,23.8,30.9,125,187
2/4/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,24.3,31.8,132,199
2/9/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,23.7,33.8,124,198
2/11/2005,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.3,34.3,134,206
16-02-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.8,30,127,199
18-02-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,23.1,32.7,132,208
23-02-05,Gujarat,Surat,B.R.C. High School,Industrial Areas,24.8,34.2,125,198
